REQUEST: 2024/11/27 00:04:46 Requesting https://www.eventbrite.com/e/lifelong-learning-lecture-crisis-communication-tales-from-the-darkside-tickets-1000225991867?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:46-05:00]
REQUEST: 2024/11/27 00:04:47 Finished processing site https://www.eventbrite.com/e/lifelong-learning-lecture-crisis-communication-tales-from-the-darkside-tickets-1000225991867?aff=ebdssbdestsearch [Status: 200, Length: 155831 bytes, Timestamp: 2024-11-27T00:04:47-05:00]
REQUEST: 2024/11/27 00:04:47 Requesting https://www.eventbrite.com/e/india-home-show-india-property-real-estate-expo-in-new-jersey-tickets-784923305737?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:47-05:00]
REQUEST: 2024/11/27 00:04:48 Finished processing site https://www.eventbrite.com/e/india-home-show-india-property-real-estate-expo-in-new-jersey-tickets-784923305737?aff=ebdssbdestsearch [Status: 200, Length: 192968 bytes, Timestamp: 2024-11-27T00:04:48-05:00]
REQUEST: 2024/11/27 00:04:48 Requesting https://www.eventbrite.com/e/new-jersey-speed-dating-singles-age-35-54-in-middlesex-nj-tickets-1039265199187?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:48-05:00]
REQUEST: 2024/11/27 00:04:50 Finished processing site https://www.eventbrite.com/e/new-jersey-speed-dating-singles-age-35-54-in-middlesex-nj-tickets-1039265199187?aff=ebdssbdestsearch [Status: 200, Length: 230659 bytes, Timestamp: 2024-11-27T00:04:50-05:00]
REQUEST: 2024/11/27 00:04:50 Requesting https://www.eventbrite.com/e/2025-texture-taste-trends-tickets-1063448145029?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:50-05:00]
REQUEST: 2024/11/27 00:04:51 Finished processing site https://www.eventbrite.com/e/2025-texture-taste-trends-tickets-1063448145029?aff=ebdssbdestsearch [Status: 200, Length: 185987 bytes, Timestamp: 2024-11-27T00:04:51-05:00]
REQUEST: 2024/11/27 00:04:51 Requesting https://www.eventbrite.com/e/new-jersey-speed-dating-for-singles-age-25-44-at-middlesex-tickets-1039270013587?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:51-05:00]
REQUEST: 2024/11/27 00:04:52 Finished processing site https://www.eventbrite.com/e/new-jersey-speed-dating-for-singles-age-25-44-at-middlesex-tickets-1039270013587?aff=ebdssbdestsearch [Status: 200, Length: 230934 bytes, Timestamp: 2024-11-27T00:04:52-05:00]
REQUEST: 2024/11/27 00:04:52 Requesting https://www.eventbrite.com/e/2024-holiday-party-tickets-1075867461539?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:52-05:00]
REQUEST: 2024/11/27 00:04:53 Finished processing site https://www.eventbrite.com/e/2024-holiday-party-tickets-1075867461539?aff=ebdssbdestsearch [Status: 200, Length: 180343 bytes, Timestamp: 2024-11-27T00:04:53-05:00]
REQUEST: 2024/11/27 00:04:53 Requesting https://www.eventbrite.com/e/wilderness-first-aid-tickets-836348299277?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:53-05:00]
REQUEST: 2024/11/27 00:04:54 Finished processing site https://www.eventbrite.com/e/wilderness-first-aid-tickets-836348299277?aff=ebdssbdestsearch [Status: 200, Length: 166146 bytes, Timestamp: 2024-11-27T00:04:54-05:00]
REQUEST: 2024/11/27 00:04:54 Requesting https://www.eventbrite.com/e/njresn-leveraging-artificial-intelligence-to-find-motivated-sellers-tickets-1021947100287?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:54-05:00]
REQUEST: 2024/11/27 00:04:55 Finished processing site https://www.eventbrite.com/e/njresn-leveraging-artificial-intelligence-to-find-motivated-sellers-tickets-1021947100287?aff=ebdssbdestsearch [Status: 200, Length: 162119 bytes, Timestamp: 2024-11-27T00:04:55-05:00]
REQUEST: 2024/11/27 00:04:55 Requesting https://www.eventbrite.com/e/annual-holiday-party-and-toy-drive-given-by-the-distinguished-women-of-occ-tickets-1051274489297?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:55-05:00]
REQUEST: 2024/11/27 00:04:56 Finished processing site https://www.eventbrite.com/e/annual-holiday-party-and-toy-drive-given-by-the-distinguished-women-of-occ-tickets-1051274489297?aff=ebdssbdestsearch [Status: 200, Length: 167622 bytes, Timestamp: 2024-11-27T00:04:56-05:00]
REQUEST: 2024/11/27 00:04:56 Requesting https://www.eventbrite.com/e/amani-tickets-1076654987049?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:56-05:00]
REQUEST: 2024/11/27 00:04:57 Finished processing site https://www.eventbrite.com/e/amani-tickets-1076654987049?aff=ebdssbdestsearch [Status: 200, Length: 150018 bytes, Timestamp: 2024-11-27T00:04:57-05:00]
REQUEST: 2024/11/27 00:04:57 Requesting https://www.eventbrite.com/e/lifelong-learning-lecture-aging-long-term-care-tickets-1000224708027?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:57-05:00]
REQUEST: 2024/11/27 00:04:57 Requesting https://www.eventbrite.com/d/nj--edison/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:57-05:00]
REQUEST: 2024/11/27 00:04:58 Finished processing site https://www.eventbrite.com/e/lifelong-learning-lecture-aging-long-term-care-tickets-1000224708027?aff=ebdssbdestsearch [Status: 200, Length: 155294 bytes, Timestamp: 2024-11-27T00:04:58-05:00]
REQUEST: 2024/11/27 00:04:58 Requesting https://www.eventbrite.com/e/siwba-annual-judicial-gala-2024-tickets-1068888868379?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:58-05:00]
REQUEST: 2024/11/27 00:04:58 Finished processing site https://www.eventbrite.com/d/nj--edison/all-events/?page=4 [Status: 200, Length: 912502 bytes, Timestamp: 2024-11-27T00:04:58-05:00]
REQUEST: 2024/11/27 00:04:59 Finished processing site https://www.eventbrite.com/e/siwba-annual-judicial-gala-2024-tickets-1068888868379?aff=ebdssbdestsearch [Status: 200, Length: 169218 bytes, Timestamp: 2024-11-27T00:04:59-05:00]
REQUEST: 2024/11/27 00:04:59 Requesting https://www.eventbrite.com/e/mushmouth-holiday-party-w-kelli-bruno-tickets-1072811430869?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:04:59-05:00]
REQUEST: 2024/11/27 00:05:00 Finished processing site https://www.eventbrite.com/e/mushmouth-holiday-party-w-kelli-bruno-tickets-1072811430869?aff=ebdssbdestsearch [Status: 200, Length: 149924 bytes, Timestamp: 2024-11-27T00:05:00-05:00]
REQUEST: 2024/11/27 00:05:00 Requesting https://www.eventbrite.com/e/friendz-giving-with-capella-grey-tickets-1052687866747?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:00-05:00]
REQUEST: 2024/11/27 00:05:01 Finished processing site https://www.eventbrite.com/e/friendz-giving-with-capella-grey-tickets-1052687866747?aff=ebdssbdestsearch [Status: 200, Length: 158678 bytes, Timestamp: 2024-11-27T00:05:01-05:00]
REQUEST: 2024/11/27 00:05:01 Requesting https://www.eventbrite.com/e/awaken-to-inner-peace-guided-breathing-meditation-shared-wisdom-tickets-1075231358939?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:01-05:00]
REQUEST: 2024/11/27 00:05:02 Finished processing site https://www.eventbrite.com/e/awaken-to-inner-peace-guided-breathing-meditation-shared-wisdom-tickets-1075231358939?aff=ebdssbdestsearch [Status: 200, Length: 175454 bytes, Timestamp: 2024-11-27T00:05:02-05:00]
REQUEST: 2024/11/27 00:05:02 Requesting https://www.eventbrite.com/e/acotar-trivia-night-tickets-1066248982409?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:02-05:00]
REQUEST: 2024/11/27 00:05:03 Finished processing site https://www.eventbrite.com/e/acotar-trivia-night-tickets-1066248982409?aff=ebdssbdestsearch [Status: 200, Length: 149495 bytes, Timestamp: 2024-11-27T00:05:03-05:00]
REQUEST: 2024/11/27 00:05:03 Requesting https://www.eventbrite.ca/e/-december-5-carteret-tickets-1078150159149?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:03-05:00]
REQUEST: 2024/11/27 00:05:04 Finished processing site https://www.eventbrite.ca/e/-december-5-carteret-tickets-1078150159149?aff=ebdssbdestsearch [Status: 200, Length: 202909 bytes, Timestamp: 2024-11-27T00:05:04-05:00]
REQUEST: 2024/11/27 00:05:04 Requesting https://www.eventbrite.com/e/queer-mixer-holiday-market-tickets-1077692700879?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:04-05:00]
REQUEST: 2024/11/27 00:05:05 Finished processing site https://www.eventbrite.com/e/queer-mixer-holiday-market-tickets-1077692700879?aff=ebdssbdestsearch [Status: 200, Length: 176934 bytes, Timestamp: 2024-11-27T00:05:05-05:00]
REQUEST: 2024/11/27 00:05:05 Requesting https://www.eventbrite.com/e/the-woodbridge-history-museum-holiday-sing-a-long-tickets-1078470988759?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:05-05:00]
REQUEST: 2024/11/27 00:05:06 Finished processing site https://www.eventbrite.com/e/the-woodbridge-history-museum-holiday-sing-a-long-tickets-1078470988759?aff=ebdssbdestsearch [Status: 200, Length: 165983 bytes, Timestamp: 2024-11-27T00:05:06-05:00]
REQUEST: 2024/11/27 00:05:06 Requesting https://www.eventbrite.com/e/acrp-nj-chapter-holiday-party-tickets-1057972687789?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:06-05:00]
REQUEST: 2024/11/27 00:05:07 Finished processing site https://www.eventbrite.com/e/acrp-nj-chapter-holiday-party-tickets-1057972687789?aff=ebdssbdestsearch [Status: 200, Length: 174620 bytes, Timestamp: 2024-11-27T00:05:07-05:00]
REQUEST: 2024/11/27 00:05:07 Requesting https://www.eventbrite.com/e/lifelong-learning-lecture-is-a-better-healthcare-system-possible-tickets-1000231528427?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:07-05:00]
REQUEST: 2024/11/27 00:05:08 Finished processing site https://www.eventbrite.com/e/lifelong-learning-lecture-is-a-better-healthcare-system-possible-tickets-1000231528427?aff=ebdssbdestsearch [Status: 200, Length: 155695 bytes, Timestamp: 2024-11-27T00:05:08-05:00]
REQUEST: 2024/11/27 00:05:08 Requesting https://www.eventbrite.com/e/holiday-winterfest-tickets-1053971780969?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:08-05:00]
REQUEST: 2024/11/27 00:05:10 Finished processing site https://www.eventbrite.com/e/holiday-winterfest-tickets-1053971780969?aff=ebdssbdestsearch [Status: 200, Length: 168962 bytes, Timestamp: 2024-11-27T00:05:10-05:00]
REQUEST: 2024/11/27 00:05:10 Requesting https://www.eventbrite.com/e/burlesque-dinner-party-tickets-1073024066869?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:10-05:00]
REQUEST: 2024/11/27 00:05:10 Finished processing site https://www.eventbrite.com/e/burlesque-dinner-party-tickets-1073024066869?aff=ebdssbdestsearch [Status: 200, Length: 151298 bytes, Timestamp: 2024-11-27T00:05:10-05:00]
REQUEST: 2024/11/27 00:05:10 Requesting https://www.eventbrite.com/e/a-taste-of-the-philippines-exclusive-tasting-menu-chefs-table-tickets-1054978060779?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:10-05:00]
REQUEST: 2024/11/27 00:05:12 Finished processing site https://www.eventbrite.com/e/a-taste-of-the-philippines-exclusive-tasting-menu-chefs-table-tickets-1054978060779?aff=ebdssbdestsearch [Status: 200, Length: 244592 bytes, Timestamp: 2024-11-27T00:05:12-05:00]
REQUEST: 2024/11/27 00:05:12 Requesting https://www.eventbrite.com/e/friendsgiving-sip-paint-karaoke-night-nj-smokes-vapes-tickets-1071773566589?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:12-05:00]
REQUEST: 2024/11/27 00:05:13 Finished processing site https://www.eventbrite.com/e/friendsgiving-sip-paint-karaoke-night-nj-smokes-vapes-tickets-1071773566589?aff=ebdssbdestsearch [Status: 200, Length: 148609 bytes, Timestamp: 2024-11-27T00:05:13-05:00]
REQUEST: 2024/11/27 00:05:13 Requesting https://www.eventbrite.com/e/happy-drinksgiving-gamenight-on-thanksgiving-eve-at-jamagrille-tickets-1049662929077?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:13-05:00]
REQUEST: 2024/11/27 00:05:14 Finished processing site https://www.eventbrite.com/e/happy-drinksgiving-gamenight-on-thanksgiving-eve-at-jamagrille-tickets-1049662929077?aff=ebdssbdestsearch [Status: 200, Length: 181964 bytes, Timestamp: 2024-11-27T00:05:14-05:00]
REQUEST: 2024/11/27 00:05:14 Requesting https://www.eventbrite.com/e/rave-jr-tickets-1076970270069?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:14-05:00]
REQUEST: 2024/11/27 00:05:15 Finished processing site https://www.eventbrite.com/e/rave-jr-tickets-1076970270069?aff=ebdssbdestsearch [Status: 200, Length: 187562 bytes, Timestamp: 2024-11-27T00:05:15-05:00]
REQUEST: 2024/11/27 00:05:15 Requesting https://www.eventbrite.com/e/2025-jersey-dream-chasers-tryouts-tickets-1050841915457?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:15-05:00]
REQUEST: 2024/11/27 00:05:16 Finished processing site https://www.eventbrite.com/e/2025-jersey-dream-chasers-tryouts-tickets-1050841915457?aff=ebdssbdestsearch [Status: 200, Length: 150527 bytes, Timestamp: 2024-11-27T00:05:16-05:00]
REQUEST: 2024/11/27 00:05:16 Requesting https://www.eventbrite.com/e/feast-mode-a-special-thanksgiving-eve-event-tickets-1055303654639?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:16-05:00]
REQUEST: 2024/11/27 00:05:17 Finished processing site https://www.eventbrite.com/e/feast-mode-a-special-thanksgiving-eve-event-tickets-1055303654639?aff=ebdssbdestsearch [Status: 200, Length: 177109 bytes, Timestamp: 2024-11-27T00:05:17-05:00]
REQUEST: 2024/11/27 00:05:17 Requesting https://www.eventbrite.com/e/holiday-dance-clinic-precision-jazz-kickline-ages-5-10-registration-1044413798787?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:17-05:00]
REQUEST: 2024/11/27 00:05:18 Finished processing site https://www.eventbrite.com/e/holiday-dance-clinic-precision-jazz-kickline-ages-5-10-registration-1044413798787?aff=ebdssbdestsearch [Status: 200, Length: 153428 bytes, Timestamp: 2024-11-27T00:05:18-05:00]
REQUEST: 2024/11/27 00:05:18 Requesting https://www.eventbrite.com/e/the-pipes-of-christmas-summit-nj-7pm-tickets-1057310136079?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:18-05:00]
REQUEST: 2024/11/27 00:05:19 Finished processing site https://www.eventbrite.com/e/the-pipes-of-christmas-summit-nj-7pm-tickets-1057310136079?aff=ebdssbdestsearch [Status: 200, Length: 233744 bytes, Timestamp: 2024-11-27T00:05:19-05:00]
REQUEST: 2024/11/27 00:05:19 Requesting https://www.eventbrite.com/e/2024-mygoal-family-holiday-party-tickets-1059493235789?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:19-05:00]
REQUEST: 2024/11/27 00:05:20 Finished processing site https://www.eventbrite.com/e/2024-mygoal-family-holiday-party-tickets-1059493235789?aff=ebdssbdestsearch [Status: 200, Length: 150666 bytes, Timestamp: 2024-11-27T00:05:20-05:00]
REQUEST: 2024/11/27 00:05:20 Requesting https://www.eventbrite.com/e/central-jersey-community-choir-christmas-party-tickets-1077097009149?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:20-05:00]
REQUEST: 2024/11/27 00:05:22 Finished processing site https://www.eventbrite.com/e/central-jersey-community-choir-christmas-party-tickets-1077097009149?aff=ebdssbdestsearch [Status: 200, Length: 153067 bytes, Timestamp: 2024-11-27T00:05:22-05:00]
REQUEST: 2024/11/27 00:05:22 Requesting https://www.eventbrite.com/e/thanksgiving-weekend-extravaganza-feat-nu-look-all-black-affair-tickets-1046304955287?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:22-05:00]
REQUEST: 2024/11/27 00:05:23 Finished processing site https://www.eventbrite.com/e/thanksgiving-weekend-extravaganza-feat-nu-look-all-black-affair-tickets-1046304955287?aff=ebdssbdestsearch [Status: 200, Length: 150549 bytes, Timestamp: 2024-11-27T00:05:23-05:00]
REQUEST: 2024/11/27 00:05:23 Requesting https://www.eventbrite.com/e/clock-that-tea-tickets-1090016792569?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:23-05:00]
REQUEST: 2024/11/27 00:05:24 Finished processing site https://www.eventbrite.com/e/clock-that-tea-tickets-1090016792569?aff=ebdssbdestsearch [Status: 200, Length: 155601 bytes, Timestamp: 2024-11-27T00:05:24-05:00]
REQUEST: 2024/11/27 00:05:24 Requesting https://www.eventbrite.com/e/funk-flex-live-thanksgiving-eve-at-the-garden-nj-tickets-1082417643309?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:24-05:00]
REQUEST: 2024/11/27 00:05:25 Finished processing site https://www.eventbrite.com/e/funk-flex-live-thanksgiving-eve-at-the-garden-nj-tickets-1082417643309?aff=ebdssbdestsearch [Status: 200, Length: 162165 bytes, Timestamp: 2024-11-27T00:05:25-05:00]
REQUEST: 2024/11/27 00:05:25 Requesting https://www.eventbrite.com/e/kimus-anime-playhouse-tickets-1051494567557?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:25-05:00]
REQUEST: 2024/11/27 00:05:25 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:25-05:00]
REQUEST: 2024/11/27 00:05:26 Finished processing site https://www.eventbrite.com/e/kimus-anime-playhouse-tickets-1051494567557?aff=ebdssbdestsearch [Status: 200, Length: 165791 bytes, Timestamp: 2024-11-27T00:05:26-05:00]
REQUEST: 2024/11/27 00:05:26 Requesting https://www.eventbrite.com/e/topgolf-2024-event-tickets-1087031844509?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:26-05:00]
REQUEST: 2024/11/27 00:05:26 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=1 [Status: 200, Length: 915138 bytes, Timestamp: 2024-11-27T00:05:26-05:00]
REQUEST: 2024/11/27 00:05:27 Finished processing site https://www.eventbrite.com/e/topgolf-2024-event-tickets-1087031844509?aff=ebdssbdestsearch [Status: 200, Length: 138894 bytes, Timestamp: 2024-11-27T00:05:27-05:00]
REQUEST: 2024/11/27 00:05:27 Requesting https://www.eventbrite.com/e/mixology-class-my-bestie-brunch-party-tickets-1080404852999?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:27-05:00]
REQUEST: 2024/11/27 00:05:28 Finished processing site https://www.eventbrite.com/e/mixology-class-my-bestie-brunch-party-tickets-1080404852999?aff=ebdssbdestsearch [Status: 200, Length: 147011 bytes, Timestamp: 2024-11-27T00:05:28-05:00]
REQUEST: 2024/11/27 00:05:28 Requesting https://www.eventbrite.com/e/mommy-me-brunch-elf-edition-tickets-1073023214319?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:28-05:00]
REQUEST: 2024/11/27 00:05:29 Finished processing site https://www.eventbrite.com/e/mommy-me-brunch-elf-edition-tickets-1073023214319?aff=ebdssbdestsearch [Status: 200, Length: 154058 bytes, Timestamp: 2024-11-27T00:05:29-05:00]
REQUEST: 2024/11/27 00:05:29 Requesting https://www.eventbrite.com/e/lego-grinch-build-tickets-1072817027609?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:29-05:00]
REQUEST: 2024/11/27 00:05:30 Finished processing site https://www.eventbrite.com/e/lego-grinch-build-tickets-1072817027609?aff=ebdssbdestsearch [Status: 200, Length: 143098 bytes, Timestamp: 2024-11-27T00:05:30-05:00]
REQUEST: 2024/11/27 00:05:30 Requesting https://www.eventbrite.com/e/ugly-sweater-holiday-brunch-tickets-1080085046449?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:30-05:00]
REQUEST: 2024/11/27 00:05:32 Finished processing site https://www.eventbrite.com/e/ugly-sweater-holiday-brunch-tickets-1080085046449?aff=ebdssbdestsearch [Status: 200, Length: 162956 bytes, Timestamp: 2024-11-27T00:05:32-05:00]
REQUEST: 2024/11/27 00:05:32 Requesting https://www.eventbrite.com/e/bollywood-night-friends-giving-themed-party-night-in-new-jersey-tickets-1078910252609?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:32-05:00]
REQUEST: 2024/11/27 00:05:33 Finished processing site https://www.eventbrite.com/e/bollywood-night-friends-giving-themed-party-night-in-new-jersey-tickets-1078910252609?aff=ebdssbdestsearch [Status: 200, Length: 177129 bytes, Timestamp: 2024-11-27T00:05:33-05:00]
REQUEST: 2024/11/27 00:05:33 Requesting https://www.eventbrite.com/e/the-hillsborough-record-riot-15000-vinyl-records-in-one-room-tickets-1039892074187?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:33-05:00]
REQUEST: 2024/11/27 00:05:34 Finished processing site https://www.eventbrite.com/e/the-hillsborough-record-riot-15000-vinyl-records-in-one-room-tickets-1039892074187?aff=ebdssbdestsearch [Status: 200, Length: 191217 bytes, Timestamp: 2024-11-27T00:05:34-05:00]
REQUEST: 2024/11/27 00:05:34 Requesting https://www.eventbrite.com/e/first-day-hike-with-freewalkers-in-watchung-reservation-tickets-1067241029649?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:34-05:00]
REQUEST: 2024/11/27 00:05:35 Finished processing site https://www.eventbrite.com/e/first-day-hike-with-freewalkers-in-watchung-reservation-tickets-1067241029649?aff=ebdssbdestsearch [Status: 200, Length: 163354 bytes, Timestamp: 2024-11-27T00:05:35-05:00]
REQUEST: 2024/11/27 00:05:35 Requesting https://www.eventbrite.com/e/come-and-talk-to-me-rnb-2nd-saturdays-winter-white-sagittarius-bash-tickets-1079770676159?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:35-05:00]
REQUEST: 2024/11/27 00:05:36 Finished processing site https://www.eventbrite.com/e/come-and-talk-to-me-rnb-2nd-saturdays-winter-white-sagittarius-bash-tickets-1079770676159?aff=ebdssbdestsearch [Status: 200, Length: 188066 bytes, Timestamp: 2024-11-27T00:05:36-05:00]
REQUEST: 2024/11/27 00:05:36 Requesting https://www.eventbrite.com/e/sensational-south-volume-2-tickets-1082797960849?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:36-05:00]
REQUEST: 2024/11/27 00:05:37 Finished processing site https://www.eventbrite.com/e/sensational-south-volume-2-tickets-1082797960849?aff=ebdssbdestsearch [Status: 200, Length: 172834 bytes, Timestamp: 2024-11-27T00:05:37-05:00]
REQUEST: 2024/11/27 00:05:37 Requesting https://www.eventbrite.com/e/2025-new-jersey-youth-soccer-awards-dinner-presented-by-rwjbarnabas-health-tickets-1028338537247?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:37-05:00]
